Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count,Num Blobs
171.9867786713795,2312.182216892312,11.356346540074842,202.66666666666663,163.2893144371987,2735.981408284939,11.339033822430284,188.66666666666663,170.65710674377243,2196.0310243423487,11.353836494233176,192.0,-0.3752996495301192,0.0009018848663055668,11.397491691577796,-0.3900194622306264,18721.248140997737,5,10
146.47285824543346,1356.2501134275067,11.36872794373774,122.33333333333331,138.30923591458708,1412.2947714668217,11.362389549115655,115.0,155.2245612465185,825.2414817330333,11.381851737263727,144.33333333333334,-0.3718069078450516,0.00027265693514891547,11.39985855192564,-0.3691495164231271,30265.10363801837,2,4
163.2892025816266,2413.831519415354,11.350798369243462,215.66666666666663,154.4954083287659,2850.5594832845154,11.330724222199724,177.33333333333337,162.02588337938053,2453.573741970001,11.343578116361018,178.33333333333337,-0.3702585799738147,0.0010887039560785296,11.39670099291657,-0.4133083021900323,23539.350139776318,9,15
147.34499614098274,2815.7316392884154,11.331560955616062,204.66666666666663,128.98317692195835,3537.4131016218016,11.282641246164866,192.66666666666663,125.65148040849657,3380.2076355585277,11.280044837673644,172.33333333333337,-0.33958017134185675,0.0016397602357800286,11.39366559031413,-0.35119650426091603,36836.35886340264,34,23
144.60025055648148,3709.4125765303243,11.310272694768805,238.0,136.13276137850806,4483.6951404928195,11.274994399298382,240.0,148.9461415420409,3614.2529465165367,11.31248243096627,201.0,-0.36486633677242186,0.0012700554734056645,11.396010158374624,-0.4099917652538008,32135.217548185712,1,8
149.83492354671645,1549.7306271932355,11.365991499126437,130.0,142.6182593035872,1585.5954178757825,11.361329496012376,129.66666666666666,160.81751881969998,851.9521817655798,11.384100076840127,155.0,-0.3759702500514112,0.00022476391861771803,11.400080090814084,-0.37263980763463017,27999.75911480508,2,5
174.35052180624382,1760.6397993104968,11.370485471562006,206.33333333333331,169.44800393731614,1846.3207631492105,11.366351043357255,199.66666666666663,182.0056487063903,1134.5946706122222,11.38165658587906,191.33333333333331,-0.38588960349872903,0.00036492938778437753,11.39959849063683,-0.3873802400627267,15469.419407922473,2,2
152.31924698828868,1610.2861866389328,11.36532445962001,133.0,144.8657733134976,1705.4886106392767,11.35830336036955,126.33333333333331,160.60414313039004,1034.9774457263845,11.378734129573514,151.33333333333334,-0.37450768644360094,0.000341780223579595,11.399617665107398,-0.3713219342971361,27227.43284856276,2,3
171.2993031397859,2334.5815286919114,11.356775327327304,222.0,163.48273509244862,2702.494285316889,11.341552361790393,197.33333333333331,171.064205098377,2258.1557193178533,11.353287045789482,195.66666666666663,-0.3758880498724895,0.0009911371142391485,11.397170042327875,-0.4084980624612242,18904.27361423477,5,16
234.13989776400712,476.2815997434655,11.395843007238176,243.0,232.97692419547883,578.7824900685147,11.39452490663143,244.0,233.41558819252583,481.1854591816076,11.395662171801048,243.0,-0.4094571236267308,0.00016256806774996604,11.400377908194981,-0.4152495360716026,-14615.65045025684,1,1
162.92692475475667,2387.3186832297492,11.351107453079909,202.33333333333331,148.05622979608728,2798.5995943313283,11.327109707620444,187.0,146.46439077862664,2359.1108476196437,11.336484298810715,177.66666666666663,-0.3549685374644908,0.0010511939725923194,11.39658211289721,-0.3757335228477228,27197.09377858773,20,19
173.81379402914956,2075.369260178334,11.361240324262988,202.33333333333331,163.8252256686167,2374.28172113368,11.347837497379839,190.0,168.80377176989072,1884.5486355651417,11.360185835407947,192.33333333333331,-0.3728949797337653,0.0007746639815354883,11.397946243190304,-0.3854155589777412,18673.47255037932,3,10
186.63448954709682,1424.0222504774054,11.377815913696748,199.66666666666663,175.88153376360444,1723.9905406437326,11.368483984107838,187.33333333333331,177.68832563394142,1457.5967103887444,11.37406169725701,194.33333333333331,-0.3763961002490787,0.0006256382051718722,11.39858766963892,-0.3890691659192808,12897.087033472828,3,9
166.44040894397153,2102.0180398278435,11.358293143376994,205.66666666666663,156.8399346763459,2482.2013564190397,11.341322830953336,199.33333333333331,164.70763190568337,2053.958815703971,11.354844905017185,193.66666666666663,-0.37187051768933105,0.000908542332554123,11.397435893271508,-0.3939713934110501,21926.61461099627,6,11
139.73385085178018,2806.5975687874547,11.326217821503642,118.0,120.23482958803592,3333.9234459080867,11.27717486470049,109.66666666666669,117.43270209505485,3006.508063133017,11.281398507788708,135.66666666666666,-0.33458970178368397,0.001416510946600663,11.394498403890905,-0.2989689223442649,41350.35543912332,43,24
167.51866310220242,2137.680329197816,11.358098593575251,189.0,158.82544937976084,2285.1831538525425,11.348860556415946,182.0,167.11410386908423,1515.5779804077304,11.369849574150466,183.0,-0.3741964206345885,0.0005196547364659065,11.39895919279818,-0.3847393903991499,21188.95491057757,5,4
194.85180255254414,2147.204880616757,11.367434639435267,224.0,187.01753895370297,2606.1258430993007,11.354552319494744,221.66666666666663,188.47628102593933,2247.005088913049,11.361517637795927,223.33333333333331,-0.38290701221226814,0.0009238667498072512,11.397560416417791,-0.41813495571450177,7594.503207735165,5,10
169.49105714701182,2726.8119719039946,11.347346388287844,220.66666666666663,158.2091363631279,3369.276772937871,11.319950962507985,195.66666666666663,162.278710528965,3071.359295418953,11.327967988649142,188.66666666666663,-0.3675795877777732,0.0014043911167471825,11.395408721797242,-0.3965077005750317,21609.54047767213,12,13
232.53202984306662,463.13325949983084,11.396301830285607,244.0,231.04002192369214,564.516714595553,11.3952009636652,244.0,232.484737307189,439.3696874090408,11.396585694002814,244.0,-0.409309801097882,0.0001283640679649359,11.400497890321953,-0.4152495360716026,-14090.946529739611,0,1
140.91657811433873,1383.8961962346814,11.36609624194429,117.33333333333331,133.26315141888793,1414.227526534594,11.360868984442874,110.0,153.29583561705127,740.6436364201767,11.384645969029643,140.66666666666666,-0.3724248617054237,0.00019427326574278288,11.400171501771233,-0.3676650509974199,32390.333966858678,1,3
167.19665328128318,2426.430997848589,11.352032853041663,208.0,158.03325466158097,2977.262179773057,11.32944000064505,200.66666666666663,166.20552342814958,2584.936630602914,11.342447975801955,200.66666666666663,-0.3726976960173842,0.00116966515985516,11.396428424901607,-0.3948547247987135,21399.07109939589,9,9
148.52130289370362,1482.9210375570624,11.366636852976074,125.0,139.01825482936434,1568.5414056679288,11.358670967652886,118.66666666666669,153.27091419559062,1013.1764125477656,11.377277866471687,146.0,-0.3688724701944487,0.0003857026487129845,11.399416213800562,-0.3676517837484168,30184.887557787803,5,5
124.703963042919,1110.4688435911667,11.364991711643029,121.33333333333331,112.51169450006151,1270.9228758447916,11.348901919748904,109.0,129.22141810494293,1131.0774379326033,11.363548979526731,129.0,-0.3547285165510745,0.0005431187003223243,11.398666035038302,-0.3572493627131881,42962.215504361535,3,11
167.77651256697354,2235.095141229831,11.357768203970855,205.66666666666663,158.1811612845494,2646.1016086155123,11.340663686369295,197.66666666666663,166.04427243543137,2137.204939203148,11.354615028577964,193.33333333333331,-0.37261129241492136,0.0009312799551414617,11.397352627686336,-0.3922052405698098,21353.975649192667,6,11
240.94760685003524,350.4295991150609,11.397523915527989,247.0,240.1598863547388,414.5375844167892,11.39682774987203,247.0,240.21861053008357,346.3912201854571,11.397509855616937,246.0,-0.41297235281847855,0.00010751467580463259,11.400560183501529,-0.4167704910682179,-18308.425400667442,0,1
164.86658985917384,2355.815346777445,11.353551600885265,190.33333333333331,157.25933714387986,2739.954410670117,11.336511364001545,189.66666666666663,167.62132414626234,2286.266577640604,11.350470570120333,185.33333333333331,-0.3752401192558689,0.0010193941069061858,11.397040736560395,-0.4145135970943554,21440.512081696328,5,13
166.4801624142907,2103.925963557921,11.359780900509234,208.66666666666663,158.1183879374951,2437.882137583132,11.34605531631026,201.66666666666663,168.83930828514224,1809.0249941591744,11.363730654635324,200.0,-0.3761279376913801,0.0007394422316894866,11.398134061153105,-0.3947805882153677,21218.77832916523,9,8
182.69161418776082,1554.9674366411627,11.374368559513428,197.0,171.7606514468518,1992.817422843813,11.360276735107314,189.66666666666663,175.3918412545721,1897.990787675877,11.363119020922792,189.66666666666663,-0.37552839968422974,0.0008753650417620791,11.397626159124437,-0.3886514321103288,14881.784776855122,8,12
189.40603572666973,932.1772564414481,11.386652145860534,194.66666666666663,180.0663303542466,1134.415058679425,11.380831213876135,187.66666666666663,181.58166016040093,1003.4117078108632,11.383009584979217,189.33333333333331,-0.3791158854248716,0.00043328623882947634,11.399311611667905,-0.38564109161287896,11145.885748340708,2,6
167.5484278699343,1889.1753401140606,11.364106808227945,201.0,159.48343978255278,2172.4115136586624,11.351946692858474,197.0,170.3941790360287,1589.8632356547503,11.368000926790174,197.33333333333331,-0.3772822320645679,0.0006380044245052213,11.398517018041876,-0.3899748656141347,20174.96375447312,5,7
227.37006297468707,957.9258043707057,11.390535153545887,252.33333333333331,224.6402724801736,1096.4183975902104,11.388661761840467,254.0,226.0727396785271,835.9908275508163,11.391977342522376,249.66666666666663,-0.4054591172757949,0.00025734949084886294,11.400088974691773,-0.4202266340513652,-10759.467663410602,3,6
171.29857607856738,2004.7200267193302,11.363189001399784,198.66666666666663,163.06115144125906,2329.762963334533,11.349828085721395,194.66666666666663,170.23280500218118,1913.2338299290795,11.360750298877113,189.66666666666663,-0.3752515011956601,0.0008260248810429482,11.397795154532027,-0.3952060292151219,18883.38298221206,4,12
157.3777250813749,2480.286860345265,11.346045039443483,202.33333333333331,142.81061733090237,2976.009021845723,11.316892720774081,191.66666666666663,142.9769130099216,2568.2519921304292,11.326797414283718,175.33333333333337,-0.3536501985358266,0.0011901932498784744,11.395963611443,-0.3827575391086061,29687.189387046958,17,20
174.695115267167,2161.9741921996083,11.360747934816803,201.66666666666663,166.14050178409641,2504.518877384928,11.346864287518745,202.0,172.98765114484178,1948.3738701677148,11.360957564039662,200.33333333333331,-0.37657898143870017,0.0007634564556158942,11.398039856245846,-0.3884781318358916,17527.23140550293,3,9
179.0292949743291,1572.0629330372394,11.373622793743165,191.66666666666663,170.90371472354894,1712.1716443478297,11.367752982752943,187.33333333333331,177.99865773313496,1137.4064254194918,11.380818463183699,188.33333333333331,-0.3800855333737847,0.0003836305983688954,11.399513625636047,-0.3840272969540872,15080.66608995468,2,7
176.69892954217514,2159.3557609820605,11.36149105323018,202.33333333333331,168.64070871690473,2511.6797374156404,11.347496371644668,198.66666666666663,175.3472444379817,2012.9693643658047,11.359669501685461,200.0,-0.3779555667616385,0.0008284761365598737,11.397804415242904,-0.3923607314434765,16371.487430852874,4,9
172.55972528271496,2471.584001821601,11.355317492438221,211.66666666666663,165.3252424469525,2827.9636684754078,11.341566082562881,204.0,175.3829039943625,1989.687547459928,11.361997168254073,201.0,-0.3798826145592062,0.0007433081085851732,11.398153323159788,-0.4007052815987662,17657.222014905616,5,6
169.55349492734982,2664.232641810605,11.34900788280246,213.0,161.062381852552,3096.90042724811,11.33067940199852,210.33333333333331,169.1701546962562,2440.032344232845,11.348670339617676,207.0,-0.3747954077499874,0.0009824350172723212,11.397187280278427,-0.39768497102430295,19766.153286246565,6,9
165.78449905482043,2137.333946586617,11.358952293318705,182.0,158.58712989787585,2424.1495906271803,11.346182900158714,173.66666666666663,169.11121799532444,1908.7560224099561,11.360619417360153,178.33333333333337,-0.3765281689700981,0.0008163437966475229,11.397838014899351,-0.40348994101982,21029.395211508407,4,11
176.10896969832555,2235.000933067851,11.36026961587323,206.0,165.63872887327884,2807.3869606061357,11.340160793659676,205.0,169.0424715607208,2474.126326724354,11.3478328335729,198.0,-0.37176936495949575,0.0011197269712890712,11.396619878933857,-0.3910820068343721,18045.2785584544,8,13
176.42519658616794,1681.2864733299407,11.37007319527562,194.66666666666663,162.66420957259987,2041.959369261747,11.355179750199516,181.33333333333331,161.78968915336515,1798.310485737985,11.360102592173623,179.33333333333337,-0.36490273568138304,0.0008243004191499474,11.397668544813573,-0.3815234765150568,19784.98535883801,6,10
168.9771590921802,1727.360782976323,11.367799525962074,209.0,161.64349392064966,1935.2606731271344,11.358457578857069,198.0,173.42821668661426,1366.4064560864686,11.373587499526744,189.0,-0.37974311330807453,0.0005509359950579109,11.398862021814265,-0.38804562002299053,19213.6020903932,4,9
147.61901992147742,1399.865167263515,11.368214142215953,135.66666666666666,139.66209550228746,1480.293455811776,11.361588501649546,128.0,156.3923222335321,885.5472275475789,11.381208066468195,149.0,-0.37243503860020655,0.00029476267551116074,11.39978608342568,-0.3681781023674229,29509.184500606294,3,4
179.3465173767631,1779.5683743826721,11.371179340466266,209.0,173.93020212301877,1938.4186805656275,11.365328040119882,205.33333333333331,185.55176116598247,1274.416491148918,11.379393366985047,204.0,-0.3871400629519274,0.0004228898144658673,11.399393946922453,-0.3979409312249634,13132.361483431609,3,4
170.73566291204799,2400.186789699641,11.355304993669801,201.33333333333331,161.14488652252209,2892.0207635806514,11.335831982645384,192.0,167.49493853536313,2459.003455886257,11.346974579045813,197.66666666666663,-0.3725617910838658,0.0010881137463548565,11.396738007872779,-0.38820409791260735,19994.054648838148,8,9
169.13146385387188,1867.328149632839,11.366311981687849,204.0,164.18451695171194,1932.6424559945028,11.362365127810007,201.0,179.9783783179159,1027.1396204213436,11.383746838315227,193.33333333333331,-0.3863202460291297,0.0002436979145264808,11.400042052750225,-0.3922554204752692,17584.086201877257,0,2
197.41752329392293,1148.234696569476,11.384485670776154,220.66666666666663,188.5027460542947,1413.3083922533715,11.377835836358527,194.66666666666663,190.8787485598595,1247.3913897427196,11.38071796014545,202.33333333333331,-0.3846789544949637,0.0005380804116956645,11.39898173785939,-0.3957983460319952,6694.824385948493,6,11
