Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count
146.47285824543349,1356.2501134275067,11.36872794373774,122.33333333333333,138.30923591458708,1412.2947714668217,11.362389549115655,115.0,155.2245612465185,825.2414817330332,11.381851737263728,144.33333333333334,-0.3718069078450516,0.0002726569351489155,11.399858551925641,-0.3691495164231271,30265.103638018372,2
163.2892025816266,2413.831519415354,11.350798369243462,215.66666666666666,154.4954083287659,2850.5594832845154,11.330724222199722,177.33333333333334,162.02588337938053,2453.5737419700013,11.343578116361018,178.33333333333334,-0.3702585799738147,0.0010887039560785298,11.39670099291657,-0.4133083021900323,23539.350139776314,9
147.34499614098277,2815.7316392884154,11.331560955616059,204.66666666666666,128.98317692195837,3537.4131016218016,11.282641246164866,192.66666666666666,125.65148040849655,3380.2076355585277,11.280044837673643,172.33333333333334,-0.33958017134185675,0.0016397602357800284,11.39366559031413,-0.35119650426091603,36836.35886340264,34
144.60025055648148,3709.412576530324,11.310272694768805,238.0,136.13276137850806,4483.6951404928195,11.274994399298379,240.0,148.94614154204092,3614.252946516537,11.31248243096627,201.0,-0.36486633677242186,0.0012700554734056645,11.396010158374626,-0.4099917652538008,32135.21754818571,1
149.83492354671648,1549.7306271932355,11.365991499126434,130.0,142.6182593035872,1585.5954178757825,11.361329496012374,129.66666666666666,160.8175188197,851.9521817655799,11.384100076840129,155.0,-0.37597025005141116,0.00022476391861771803,11.400080090814084,-0.37263980763463017,27999.75911480508,2
174.3505218062438,1760.6397993104968,11.370485471562006,206.33333333333334,169.44800393731614,1846.3207631492103,11.366351043357255,199.66666666666666,182.0056487063903,1134.5946706122222,11.38165658587906,191.33333333333334,-0.385889603498729,0.00036492938778437753,11.39959849063683,-0.3873802400627267,15469.419407922474,2
152.3192469882887,1610.2861866389328,11.365324459620012,133.0,144.8657733134976,1705.4886106392767,11.35830336036955,126.33333333333333,160.60414313039004,1034.9774457263845,11.378734129573514,151.33333333333334,-0.37450768644360094,0.000341780223579595,11.399617665107398,-0.37132193429713606,27227.43284856276,2
171.2993031397859,2334.5815286919114,11.356775327327302,222.0,163.48273509244862,2702.494285316889,11.341552361790392,197.33333333333334,171.064205098377,2258.155719317853,11.353287045789482,195.66666666666666,-0.37588804987248947,0.0009911371142391483,11.397170042327877,-0.4084980624612242,18904.273614234775,5
234.13989776400712,476.2815997434655,11.395843007238176,243.0,232.9769241954788,578.7824900685146,11.39452490663143,244.0,233.4155881925258,481.1854591816076,11.395662171801048,243.0,-0.4094571236267308,0.00016256806774996604,11.40037790819498,-0.4152495360716026,-14615.650450256842,1
162.92692475475667,2387.3186832297492,11.351107453079909,202.33333333333334,148.05622979608728,2798.599594331328,11.327109707620442,187.0,146.46439077862664,2359.1108476196437,11.336484298810717,177.66666666666666,-0.3549685374644908,0.0010511939725923191,11.39658211289721,-0.3757335228477228,27197.093778587732,20
173.81379402914956,2075.369260178334,11.361240324262988,202.33333333333334,163.8252256686167,2374.28172113368,11.347837497379839,190.0,168.80377176989072,1884.5486355651417,11.360185835407945,192.33333333333334,-0.3728949797337653,0.0007746639815354882,11.397946243190303,-0.3854155589777412,18673.47255037932,3
186.6344895470968,1424.0222504774051,11.377815913696748,199.66666666666666,175.88153376360444,1723.9905406437329,11.368483984107838,187.33333333333334,177.68832563394145,1457.5967103887444,11.37406169725701,194.33333333333334,-0.3763961002490787,0.0006256382051718721,11.39858766963892,-0.3890691659192808,12897.087033472828,3
166.44040894397153,2102.0180398278435,11.358293143376994,205.66666666666666,156.8399346763459,2482.2013564190393,11.341322830953336,199.33333333333334,164.70763190568337,2053.958815703971,11.354844905017183,193.66666666666666,-0.371870517689331,0.000908542332554123,11.397435893271508,-0.3939713934110501,21926.61461099627,6
139.73385085178018,2806.5975687874547,11.326217821503642,118.0,120.23482958803592,3333.9234459080863,11.27717486470049,109.66666666666667,117.43270209505486,3006.5080631330175,11.281398507788708,135.66666666666666,-0.334589701783684,0.001416510946600663,11.394498403890905,-0.29896892234426486,41350.35543912332,43
167.51866310220242,2137.680329197816,11.358098593575251,189.0,158.82544937976084,2285.1831538525425,11.348860556415943,182.0,167.11410386908423,1515.5779804077304,11.369849574150468,183.0,-0.3741964206345885,0.0005196547364659065,11.398959192798182,-0.3847393903991499,21188.954910577573,5
194.85180255254414,2147.204880616757,11.367434639435267,224.0,187.01753895370297,2606.1258430993003,11.354552319494745,221.66666666666666,188.4762810259393,2247.005088913049,11.361517637795927,223.33333333333334,-0.38290701221226814,0.0009238667498072512,11.397560416417791,-0.41813495571450177,7594.503207735165,5
169.4910571470118,2726.8119719039946,11.347346388287846,220.66666666666666,158.20913636312793,3369.276772937871,11.319950962507985,195.66666666666666,162.278710528965,3071.3592954189526,11.327967988649142,188.66666666666666,-0.3675795877777732,0.0014043911167471823,11.395408721797242,-0.3965077005750317,21609.540477672133,12
232.53202984306662,463.1332594998309,11.396301830285603,244.0,231.04002192369214,564.516714595553,11.3952009636652,244.0,232.48473730718896,439.36968740904075,11.396585694002816,244.0,-0.409309801097882,0.00012836406796493593,11.400497890321951,-0.4152495360716026,-14090.946529739611,0
140.91657811433876,1383.8961962346812,11.36609624194429,117.33333333333333,133.26315141888793,1414.227526534594,11.360868984442872,110.0,153.29583561705127,740.6436364201768,11.384645969029645,140.66666666666666,-0.37242486170542366,0.00019427326574278286,11.400171501771233,-0.3676650509974199,32390.333966858674,1
167.1966532812832,2426.4309978485894,11.352032853041665,208.0,158.03325466158097,2977.2621797730576,11.32944000064505,200.66666666666666,166.20552342814958,2584.936630602914,11.342447975801953,200.66666666666666,-0.3726976960173842,0.00116966515985516,11.396428424901607,-0.3948547247987135,21399.071099395886,9
148.52130289370365,1482.9210375570624,11.366636852976077,125.0,139.01825482936434,1568.5414056679288,11.358670967652884,118.66666666666667,153.27091419559065,1013.1764125477656,11.377277866471685,146.0,-0.3688724701944487,0.0003857026487129845,11.399416213800562,-0.36765178374841684,30184.887557787803,5
124.70396304291899,1110.4688435911667,11.36499171164303,121.33333333333333,112.51169450006152,1270.9228758447914,11.348901919748906,109.0,129.2214181049429,1131.0774379326033,11.363548979526731,129.0,-0.3547285165510745,0.0005431187003223243,11.3986660350383,-0.35724936271318813,42962.21550436153,3
167.77651256697354,2235.095141229831,11.357768203970855,205.66666666666666,158.1811612845494,2646.1016086155123,11.340663686369295,197.66666666666666,166.04427243543137,2137.2049392031477,11.354615028577964,193.33333333333334,-0.37261129241492136,0.0009312799551414616,11.397352627686336,-0.3922052405698098,21353.975649192667,6
240.94760685003524,350.4295991150609,11.39752391552799,247.0,240.15988635473877,414.53758441678923,11.39682774987203,247.0,240.21861053008357,346.39122018545703,11.397509855616937,246.0,-0.41297235281847855,0.0001075146758046326,11.40056018350153,-0.4167704910682179,-18308.42540066744,0
164.86658985917384,2355.815346777445,11.353551600885266,190.33333333333334,157.25933714387983,2739.954410670117,11.336511364001547,189.66666666666666,167.62132414626234,2286.2665776406034,11.350470570120333,185.33333333333334,-0.3752401192558689,0.0010193941069061858,11.397040736560395,-0.4145135970943554,21440.512081696328,5
166.48016241429067,2103.9259635579215,11.359780900509234,208.66666666666666,158.1183879374951,2437.8821375831317,11.346055316310261,201.66666666666666,168.83930828514224,1809.0249941591746,11.363730654635326,200.0,-0.3761279376913801,0.0007394422316894866,11.398134061153103,-0.39478058821536766,21218.77832916523,9
182.69161418776076,1554.9674366411627,11.374368559513428,197.0,171.76065144685182,1992.8174228438131,11.360276735107316,189.66666666666666,175.39184125457209,1897.990787675877,11.363119020922792,189.66666666666666,-0.37552839968422974,0.0008753650417620791,11.397626159124437,-0.38865143211032877,14881.784776855122,8
189.40603572666973,932.1772564414481,11.386652145860532,194.66666666666666,180.0663303542466,1134.4150586794253,11.380831213876135,187.66666666666666,181.5816601604009,1003.4117078108633,11.383009584979218,189.33333333333334,-0.37911588542487157,0.00043328623882947634,11.399311611667905,-0.385641091612879,11145.885748340708,2
167.54842786993433,1889.1753401140606,11.364106808227946,201.0,159.48343978255278,2172.4115136586624,11.351946692858474,197.0,170.39417903602867,1589.8632356547503,11.368000926790172,197.33333333333334,-0.37728223206456785,0.0006380044245052212,11.398517018041877,-0.3899748656141347,20174.96375447312,5
227.37006297468707,957.9258043707058,11.390535153545887,252.33333333333334,224.6402724801736,1096.4183975902104,11.388661761840467,254.0,226.07273967852709,835.9908275508164,11.391977342522377,249.66666666666666,-0.40545911727579487,0.00025734949084886294,11.400088974691773,-0.42022663405136523,-10759.467663410602,3
171.29857607856735,2004.72002671933,11.363189001399782,198.66666666666666,163.06115144125906,2329.7629633345337,11.349828085721395,194.66666666666666,170.23280500218118,1913.2338299290793,11.360750298877113,189.66666666666666,-0.3752515011956601,0.0008260248810429482,11.397795154532027,-0.3952060292151219,18883.38298221206,4
157.37772508137493,2480.2868603452653,11.346045039443482,202.33333333333334,142.81061733090235,2976.0090218457235,11.316892720774081,191.66666666666666,142.9769130099216,2568.2519921304292,11.326797414283718,175.33333333333334,-0.3536501985358266,0.0011901932498784744,11.395963611443001,-0.38275753910860605,29687.189387046954,17
174.69511526716704,2161.9741921996083,11.360747934816805,201.66666666666666,166.1405017840964,2504.518877384928,11.346864287518743,202.0,172.98765114484178,1948.3738701677148,11.360957564039662,200.33333333333334,-0.37657898143870017,0.0007634564556158943,11.398039856245848,-0.3884781318358916,17527.23140550293,3
179.02929497432913,1572.0629330372396,11.373622793743163,191.66666666666666,170.90371472354894,1712.1716443478297,11.367752982752942,187.33333333333334,177.99865773313496,1137.4064254194918,11.3808184631837,188.33333333333334,-0.38008553337378465,0.0003836305983688954,11.399513625636045,-0.3840272969540872,15080.66608995468,2
176.69892954217514,2159.3557609820605,11.361491053230182,202.33333333333334,168.64070871690473,2511.6797374156404,11.347496371644667,198.66666666666666,175.3472444379817,2012.9693643658047,11.35966950168546,200.0,-0.3779555667616385,0.0008284761365598738,11.397804415242906,-0.3923607314434765,16371.487430852874,4
172.55972528271496,2471.584001821601,11.355317492438221,211.66666666666666,165.3252424469525,2827.963668475408,11.34156608256288,204.0,175.38290399436247,1989.6875474599276,11.361997168254073,201.0,-0.3798826145592062,0.0007433081085851733,11.398153323159788,-0.4007052815987662,17657.222014905616,5
169.55349492734982,2664.2326418106054,11.349007882802459,213.0,161.062381852552,3096.90042724811,11.33067940199852,210.33333333333334,169.1701546962562,2440.032344232845,11.348670339617678,207.0,-0.3747954077499874,0.000982435017272321,11.397187280278427,-0.39768497102430295,19766.153286246565,6
165.78449905482043,2137.3339465866175,11.358952293318705,182.0,158.58712989787585,2424.14959062718,11.346182900158716,173.66666666666666,169.11121799532444,1908.7560224099561,11.360619417360152,178.33333333333334,-0.37652816897009805,0.0008163437966475229,11.397838014899353,-0.40348994101982,21029.39521150841,4
176.10896969832552,2235.0009330678504,11.36026961587323,206.0,165.63872887327884,2807.386960606136,11.340160793659676,205.0,169.0424715607208,2474.126326724354,11.3478328335729,198.0,-0.37176936495949575,0.0011197269712890712,11.396619878933857,-0.3910820068343721,18045.2785584544,8
176.42519658616794,1681.2864733299407,11.37007319527562,194.66666666666666,162.66420957259987,2041.959369261747,11.355179750199516,181.33333333333334,161.78968915336517,1798.310485737985,11.360102592173623,179.33333333333334,-0.36490273568138304,0.0008243004191499475,11.397668544813575,-0.3815234765150568,19784.98535883801,6
168.9771590921802,1727.360782976323,11.367799525962074,209.0,161.64349392064966,1935.2606731271342,11.358457578857067,198.0,173.42821668661423,1366.4064560864683,11.373587499526746,189.0,-0.37974311330807464,0.0005509359950579109,11.398862021814265,-0.38804562002299064,19213.6020903932,4
147.6190199214774,1399.865167263515,11.368214142215951,135.66666666666666,139.66209550228746,1480.2934558117759,11.361588501649548,128.0,156.39232223353207,885.5472275475789,11.381208066468194,149.0,-0.37243503860020655,0.00029476267551116074,11.39978608342568,-0.36817810236742293,29509.184500606294,3
179.34651737676313,1779.568374382672,11.371179340466266,209.0,173.93020212301874,1938.4186805656275,11.36532804011988,205.33333333333334,185.55176116598247,1274.416491148918,11.379393366985049,204.0,-0.3871400629519274,0.00042288981446586733,11.399393946922453,-0.3979409312249634,13132.361483431607,3
170.73566291204796,2400.186789699641,11.355304993669801,201.33333333333334,161.1448865225221,2892.020763580651,11.335831982645383,192.0,167.49493853536313,2459.0034558862567,11.346974579045813,197.66666666666666,-0.3725617910838658,0.0010881137463548565,11.396738007872779,-0.38820409791260735,19994.05464883815,8
169.13146385387188,1867.328149632839,11.366311981687849,204.0,164.18451695171194,1932.642455994503,11.362365127810005,201.0,179.9783783179159,1027.1396204213438,11.383746838315227,193.33333333333334,-0.3863202460291297,0.00024369791452648082,11.400042052750223,-0.39225542047526923,17584.08620187726,0
197.4175232939229,1148.234696569476,11.384485670776154,220.66666666666666,188.5027460542947,1413.3083922533717,11.377835836358523,194.66666666666666,190.8787485598595,1247.3913897427196,11.38071796014545,202.33333333333334,-0.38467895449496364,0.0005380804116956645,11.39898173785939,-0.39579834603199515,6694.824385948493,6
169.4885851388687,1700.7105804312503,11.369792329134084,206.0,163.48939049898772,1862.222415709984,11.363481403043235,199.66666666666666,177.19106050267894,1177.2768480839559,11.37998306829353,202.33333333333334,-0.3833089599538018,0.00039959617921985467,11.399459643726951,-0.3902582800385958,18246.535914970966,3
